NAME_LABEL,MESSAGE
STR_DLC_BGM_584,夜之領域 ～for 托托莉的鍊金工房～
STR_DLC_BGM_585,層疊之影
STR_DLC_BGM_586,狂暴之海
STR_DLC_BGM_587,一個終點
STR_DLC_BGM_588,Yellow Zone
STR_DLC_BGM_589,Red Zone
STR_DLC_BGM_590,TARGET
STR_DLC_BGM_591,GO GO TOTORI
STR_DLC_BGM_592,Ophiuchus
STR_DLC_BGM_593,Try
STR_DLC_BGM_594,Terminus
STR_DLC_BGM_595,我還能走
STR_DLC_BGM_596,Pilgrimage(OP Edit)
STR_DLC_BGM_597,Pilgrimage
STR_DLC_BGM_598,Dia
STR_DLC_BGM_599,宮廷風舞曲
STR_DLC_BGM_600,小國的城下市街
STR_DLC_BGM_601,從十歲起才能打雜
STR_DLC_BGM_602,從二十歲起才能喝酒
STR_DLC_BGM_603,從三十歲起才能鍛冶
STR_DLC_BGM_604,Oh My Siesta !
STR_DLC_BGM_605,我的視線所能看見的東西～其1
STR_DLC_BGM_606,我的視線所能看見的東西～其2
STR_DLC_BGM_607,我的視線所能看見的東西～其3
STR_DLC_BGM_608,我的視線所能看見的東西～平原
STR_DLC_BGM_609,我的視線所能看見的東西～森林
STR_DLC_BGM_610,我的視線所能看見的東西～水邊
STR_DLC_BGM_611,我的視線所能看見的東西～洞窟
STR_DLC_BGM_612,Forest Dance
STR_DLC_BGM_613,前往要塞場勘
STR_DLC_BGM_614,Fort Fanfare ～I
STR_DLC_BGM_615,Fort Fanfare ～II
STR_DLC_BGM_616,可以和我跳舞嗎？
STR_DLC_BGM_617,可以和我耕田嗎？
STR_DLC_BGM_618,可以和我收割嗎？
STR_DLC_BGM_619,廢坑！
STR_DLC_BGM_620,水源的植被
STR_DLC_BGM_621,風兒盛開之山
STR_DLC_BGM_622,寂寥之宿
STR_DLC_BGM_623,在活生生的森林中
STR_DLC_BGM_624,前往灼燒得紅通通之地
STR_DLC_BGM_625,於書中之黑暗中泅泳者
STR_DLC_BGM_626,Estrella
STR_DLC_BGM_627,Luna
STR_DLC_BGM_628,鍊金少女梅露露之歌(Recorder Ver.)
STR_DLC_BGM_629,Alcyone
STR_DLC_BGM_630,Double Riddles
STR_DLC_BGM_631,Astral Blader
STR_DLC_BGM_632,Gigantic Crimson
STR_DLC_BGM_633,樹神
STR_DLC_BGM_634,Astarte
STR_DLC_BGM_635,Little Toybox
STR_DLC_BGM_636,擊退了！
STR_DLC_BGM_637,Cadena
STR_DLC_BGM_638,Cadena(OP Edit)
STR_DLC_BGM_639,Cloudy
STR_DLC_BGM_640,Cloudy(Game Edit)
STR_DLC_BGM_641,Little Crown
STR_DLC_BGM_642,Little Crown(Game Edit)
STR_DLC_BGM_643,鍊金少女梅露露之歌
STR_DLC_BGM_644,都會
STR_DLC_BGM_645,pinakes
STR_DLC_BGM_646,Terminus for meruru
STR_DLC_BGM_647,Alas de Luz
STR_DLC_BGM_648,獻花
STR_DLC_BGM_649,編織夢想之家
STR_DLC_BGM_650,追憶之丘
STR_DLC_BGM_651,北風的牧賽特舞曲
STR_DLC_BGM_652,陽光的圓舞曲
STR_DLC_BGM_653,編織夢想之家(Recorder Ver.)
STR_DLC_BGM_654,沉眠之地
STR_DLC_BGM_655,請賜給旱谷甘霖
STR_DLC_BGM_656,花香芬芳的森林
STR_DLC_BGM_657,安居之所
STR_DLC_BGM_658,一線之光
STR_DLC_BGM_659,人煙比霧還飄渺
STR_DLC_BGM_660,書本的棺木與自動人偶
STR_DLC_BGM_661,水滴之舞
STR_DLC_BGM_662,飄浮群島
STR_DLC_BGM_663,陽炎
STR_DLC_BGM_664,玻璃的棉花
STR_DLC_BGM_665,技術的殘渣
STR_DLC_BGM_666,追尋祕寶
STR_DLC_BGM_667,遙遠的場所
STR_DLC_BGM_668,大地的細語
STR_DLC_BGM_669,月導
STR_DLC_BGM_670,用我的步伐
STR_DLC_BGM_671,邊境的笑聲
STR_DLC_BGM_672,只要在大街上漫步
STR_DLC_BGM_673,在廣場上小憩
STR_DLC_BGM_674,亮晶晶
STR_DLC_BGM_675,誘惑之花～春
STR_DLC_BGM_676,誘惑之花～夏
STR_DLC_BGM_677,誘惑之花～秋
STR_DLC_BGM_678,誘惑之花～冬
STR_DLC_BGM_679,Sylpheed
STR_DLC_BGM_680,Undine
STR_DLC_BGM_681,Gnome
STR_DLC_BGM_682,Salamander
STR_DLC_BGM_683,Artemis
STR_DLC_BGM_684,Sagittarius
STR_DLC_BGM_685,昨日的敵人是今日的材料
STR_DLC_BGM_686,Slag Toccata
STR_DLC_BGM_687,Slag Dance
STR_DLC_BGM_688,Close to the Edge
STR_DLC_BGM_689,Stargazer
STR_DLC_BGM_690,MARIA
STR_DLC_BGM_691,Milkyway
STR_DLC_BGM_692,約定(鋼琴版)
STR_DLC_BGM_693,朝露撫弄琴弦
STR_DLC_BGM_694,The Great Work
STR_DLC_BGM_695,因為天空是紅色的
STR_DLC_BGM_696,雲朵的港口
STR_DLC_BGM_697,Kitchen Dance
STR_DLC_BGM_698,萬里一空
STR_DLC_BGM_699,孔雀舞
STR_DLC_BGM_700,邂逅
STR_DLC_BGM_701,令人恐懼的空白
STR_DLC_BGM_702,在小丘的山腳下
STR_DLC_BGM_703,邁向那片無名之地
STR_DLC_BGM_704,漸趨腐朽的光芒
STR_DLC_BGM_705,Cliff of Burned Place
STR_DLC_BGM_706,蠢蠢欲動
STR_DLC_BGM_707,骸
STR_DLC_BGM_708,咆嘯
STR_DLC_BGM_709,然後，在空無一人的地方
STR_DLC_BGM_710,沒有工蜂的巢穴
STR_DLC_BGM_711,約定(黃昏之丘)
STR_DLC_BGM_712,沉眠之巢
STR_DLC_BGM_713,逆光
STR_DLC_BGM_714,雙翼
STR_DLC_BGM_715,Updraft
STR_DLC_BGM_716,功勳即吾名
STR_DLC_BGM_717,Fulcrum
STR_DLC_BGM_718,Don't Panic
STR_DLC_BGM_719,Dorothea之虎
STR_DLC_BGM_720,Close to the Edge part2
STR_DLC_BGM_721,給予龍愛情-Don't Kill the Dragon-
STR_DLC_BGM_722,Sky of Twilight(Instrumental)
STR_DLC_BGM_723,敬拜吧！吾乃神鬼
STR_DLC_BGM_724,蜂群崩壞症候群-Colony Collapse Disorder-
STR_DLC_BGM_725,提昇高度
STR_DLC_BGM_726,超越光芒
STR_DLC_BGM_727,船上的鍊金術士
STR_DLC_BGM_728,哼歌響亮的工房中
STR_DLC_BGM_729,豐饒水鄉
STR_DLC_BGM_730,沙海獵人之歌
STR_DLC_BGM_731,口沫橫飛的會長
STR_DLC_BGM_732,雛菊與懸鈴木
STR_DLC_BGM_733,赤光
STR_DLC_BGM_734,沙海～夏莉絲堤菈～
STR_DLC_BGM_735,沙海～夏露羅蒂～
STR_DLC_BGM_736,沙海～沙漠～
STR_DLC_BGM_737,沙海～植物～
STR_DLC_BGM_738,沙海～洞窟～
STR_DLC_BGM_739,沙海～廢墟～
STR_DLC_BGM_740,沙海～交易所～
STR_DLC_BGM_741,白晝送寧波
STR_DLC_BGM_742,光遊走子
STR_DLC_BGM_743,阻止沙龍
STR_DLC_BGM_744,Crystal Dance
STR_DLC_BGM_745,珊瑚呈現之幻
STR_DLC_BGM_746,遺留的情感之中
STR_DLC_BGM_747,沈眠的藤蔓
STR_DLC_BGM_748,水之聖域
STR_DLC_BGM_749,primordial
STR_DLC_BGM_750,古道上
STR_DLC_BGM_751,Stella～其一～
STR_DLC_BGM_752,Stella～其二～
STR_DLC_BGM_753,Stella～其三～
STR_DLC_BGM_754,直到完成任務的那一天
STR_DLC_BGM_755,Sweep！～其一～
STR_DLC_BGM_756,Sweep！～其二～
STR_DLC_BGM_757,Sweep！～其三～
STR_DLC_BGM_758,繼續賺錢囉
STR_DLC_BGM_759,Scorpio
STR_DLC_BGM_760,Aquarius
STR_DLC_BGM_761,雲煙飛動
STR_DLC_BGM_762,海嘯
STR_DLC_BGM_763,毆章魚
STR_DLC_BGM_764,乾渴的輪廓
STR_DLC_BGM_765,Luto～統治者～
STR_DLC_BGM_766,陽光灑落樹梢的鐘聲
STR_DLC_BGM_767,春風波列契卡舞曲
STR_DLC_BGM_768,某個城鎮的風景～早晨～
STR_DLC_BGM_769,某個城鎮的風景～午間～
STR_DLC_BGM_770,某個城鎮的風景～黃昏～
STR_DLC_BGM_771,某個城鎮的風景～夜晚～
STR_DLC_BGM_772,招待的時間
STR_DLC_BGM_773,Bar Time(relaxing)
STR_DLC_BGM_774,Bar Time(Bustling) 
STR_DLC_BGM_775,Tea Time Bossa
STR_DLC_BGM_776,快快樂樂來祈禱
STR_DLC_BGM_777,手中的空白地圖
STR_DLC_BGM_778,手中的空白地圖～夜晚～
STR_DLC_BGM_779,風和日麗
STR_DLC_BGM_780,翠綠環繞
STR_DLC_BGM_781,輕輕搖曳的景色
STR_DLC_BGM_782,空之稜
STR_DLC_BGM_783,迴響的好奇心
STR_DLC_BGM_784,hesasd
STR_DLC_BGM_785,古風遺跡
STR_DLC_BGM_786,群樹的低語
STR_DLC_BGM_787,群樹的低語～夜晚～
STR_DLC_BGM_788,綠意滿園
STR_DLC_BGM_789,綠意滿園～夜晚～
STR_DLC_BGM_790,波光閃耀的湖面
STR_DLC_BGM_791,波光閃耀的湖面～夜晚～
STR_DLC_BGM_792,紅色溪谷
STR_DLC_BGM_793,紅色溪谷～夜晚～
STR_DLC_BGM_794,瑞風
STR_DLC_BGM_795,瑞風～夜晚～
STR_DLC_BGM_796,Palace of Paradox
STR_DLC_BGM_797,Palace of Paradox～夜晚～
STR_DLC_BGM_798,追蹤餘香
STR_DLC_BGM_799,追蹤餘香～夜晚～
STR_DLC_BGM_800,銀燭台
STR_DLC_BGM_801,銀燭台～夜晚～
STR_DLC_BGM_802,潛入蒼藍
STR_DLC_BGM_803,潛入蒼藍～夜晚～
STR_DLC_BGM_804,Con. Liela Xea
STR_DLC_BGM_805,Con. Liela Xea～夜晚～
STR_DLC_BGM_806,A Piece of Pie
STR_DLC_BGM_807,雲雀東風
STR_DLC_BGM_808,Cliffhanger
STR_DLC_BGM_809,鬼一口
STR_DLC_BGM_810,Impromptu
STR_DLC_BGM_811,戰下的一擊
STR_DLC_BGM_812,Saturnus
STR_DLC_BGM_813,薊蓮花
STR_DLC_BGM_814,Juno
STR_DLC_BGM_815,Liela Xea
STR_DLC_BGM_816,勝利了！
STR_DLC_BGM_817,旅行的工房
STR_DLC_BGM_818,聆聽著釜音
STR_DLC_BGM_819,終將回歸溫暖懷抱
STR_DLC_BGM_820,終將回歸溫暖懷抱～夜～
STR_DLC_BGM_821,在水面上閃耀往返
STR_DLC_BGM_822,在水面上閃耀往返～夜～
STR_DLC_BGM_823,朝夢想邁進之鎮
STR_DLC_BGM_824,朝夢想邁進之鎮～夜～
STR_DLC_BGM_825,溫柔相伴之風
STR_DLC_BGM_826,溫柔相伴之風～夜～
STR_DLC_BGM_827,在樹蔭下吃點心
STR_DLC_BGM_828,在樹蔭下吃點心～夜～
STR_DLC_BGM_829,大地之楔
STR_DLC_BGM_830,大地之楔～夜～
STR_DLC_BGM_831,風花
STR_DLC_BGM_832,風花～夜～
STR_DLC_BGM_833,這對小妹妹來說還太早囉！
STR_DLC_BGM_834,無論何時何地都能買東西
STR_DLC_BGM_835,知識之繭
STR_DLC_BGM_836,被熱氣和光線守護著
STR_DLC_BGM_837,編織物語之旅
STR_DLC_BGM_838,編織物語之旅～夜～
STR_DLC_BGM_839,編織物語之旅～危險區域～
STR_DLC_BGM_840,綠之塒
STR_DLC_BGM_841,綠之塒～夜～
STR_DLC_BGM_842,綠之塒～危險區域～
STR_DLC_BGM_843,前往無盡拓展的世界
STR_DLC_BGM_844,前往無盡拓展的世界～夜～
STR_DLC_BGM_845,試煉之路
STR_DLC_BGM_846,試煉之路～夜～
STR_DLC_BGM_847,試煉之路～危險區域～
STR_DLC_BGM_848,記憶的竊竊私語
STR_DLC_BGM_849,記憶的竊竊私語～夜～
STR_DLC_BGM_850,裂罅天空
STR_DLC_BGM_851,裂罅天空～夜～
STR_DLC_BGM_852,迷路小孩的樹間陽光
STR_DLC_BGM_853,迷路小孩的樹間陽光～夜～
STR_DLC_BGM_854,祈禱終將沉沒
STR_DLC_BGM_855,祈禱終將沉沒～夜～
STR_DLC_BGM_856,將草香留存在胸口
STR_DLC_BGM_857,將草香留存在胸口～夜～
STR_DLC_BGM_858,身後的樹葉窸窣聲
STR_DLC_BGM_859,身後的樹葉窸窣聲～夜～
STR_DLC_BGM_860,蒼翠寂靜
STR_DLC_BGM_861,蒼翠寂靜～夜～
STR_DLC_BGM_862,好高好～高的景色
STR_DLC_BGM_863,好高好～高的景色～夜～
STR_DLC_BGM_864,即刻啟程！
STR_DLC_BGM_865,即刻啟程！～夜～
STR_DLC_BGM_866,深深
STR_DLC_BGM_867,深深～夜～
STR_DLC_BGM_868,和泡沫一同
STR_DLC_BGM_869,和泡沫一同～夜～
STR_DLC_BGM_870,快速掃把
STR_DLC_BGM_871,疾翔
STR_DLC_BGM_872,蒼穹
STR_DLC_BGM_873,一擊之決心
STR_DLC_BGM_874,Scrimmage
STR_DLC_BGM_875,Arcturus
STR_DLC_BGM_876,讓我切肉……
STR_DLC_BGM_877,Shooting Star
STR_DLC_BGM_878,Pororoca
STR_DLC_BGM_879,Rabbit & Crow
STR_DLC_BGM_880,Resurrection (Game Ver.)
STR_DLC_BGM_881,無論勝利，或是敗北
STR_DLC_BGM_882,超越知識
STR_DLC_BGM_883,往更遠方去！
STR_DLC_BGM_884,寶物
STR_DLC_BGM_885,來！就要開始了☆
STR_DLC_BGM_886,閃亮亮☆工房
STR_DLC_BGM_887,公主殿下是鍊金術士
STR_DLC_BGM_888,倒地大睡圖書館
STR_DLC_BGM_889,深厚的羈絆
STR_DLC_BGM_890,下午茶時間
STR_DLC_BGM_891,祈禱吧
STR_DLC_BGM_892,王城謁見室
STR_DLC_BGM_893,大賢者
STR_DLC_BGM_894,疾風之刃
STR_DLC_BGM_895,晨曦
STR_DLC_BGM_896,宛如渡假勝地般的海邊
STR_DLC_BGM_897,仰望壯觀的瀑布
STR_DLC_BGM_898,遠古的氣息
STR_DLC_BGM_899,在大自然的懷抱中
STR_DLC_BGM_900,破滅之地
STR_DLC_BGM_901,一舉千金大作戰！
STR_DLC_BGM_902,小刀之刃
STR_DLC_BGM_903,做太多積極卻空泛的白日夢了
STR_DLC_BGM_904,A計劃
STR_DLC_BGM_905,彩虹彼方的金銀島
STR_DLC_BGM_906,柑橘
STR_DLC_BGM_907,現正工作中！(安妮版)
STR_DLC_BGM_908,年輪蛋糕(安妮版)
STR_DLC_BGM_909,光所居住的島
STR_DLC_BGM_910,Sunshine Avenue
STR_DLC_BGM_911,悠閒的春天
STR_DLC_BGM_912,嘿喲嘿喲──
STR_DLC_BGM_913,Hammock Whistle
STR_DLC_BGM_914,白銀之森
STR_DLC_BGM_915,悠哉的沼地
STR_DLC_BGM_916,微暗的華爾滋
STR_DLC_BGM_917,前往荒野
STR_DLC_BGM_918,Cloudbuster
STR_DLC_BGM_919,StormBringer
STR_DLC_BGM_920,Acursed Seal
STR_DLC_BGM_921,Rosa Rossa
STR_DLC_BGM_922,Excentric Lollipop
STR_DLC_BGM_923,追憶與劍
STR_DLC_BGM_924,大叔的故事
STR_DLC_BGM_925,烏賊圖書館
STR_DLC_BGM_926,熱帶倫巴
STR_DLC_BGM_927,Masquerade
STR_DLC_BGM_928,Strawberrymilk Crazy
STR_DLC_BGM_929,小笨蛋巴那
STR_DLC_BGM_930,用貴婦的心情
STR_DLC_BGM_931,暢快進擊！
STR_DLC_BGM_932,Friday
STR_DLC_BGM_933,Shiny
STR_DLC_BGM_934,今天也是大晴天
STR_DLC_BGM_935,可愛的綠色
STR_DLC_BGM_936,薰風少女
STR_DLC_BGM_937,雙葉
STR_DLC_BGM_938,鈴蟲華爾滋
STR_DLC_BGM_939,鍬形蟲Boogie
STR_DLC_BGM_940,松果行進曲
STR_DLC_BGM_941,在大樹的根部
STR_DLC_BGM_942,陽光之都
STR_DLC_BGM_943,學徒之城
STR_DLC_BGM_944,鑄造浪漫
STR_DLC_BGM_945,港口圓舞曲
STR_DLC_BGM_946,如果明天放晴的話
STR_DLC_BGM_947,祈禱的時間
STR_DLC_BGM_948,治癒之森
STR_DLC_BGM_949,奔向丘陵的駿馬
STR_DLC_BGM_950,帶了油燈嗎？
STR_DLC_BGM_951,水精的細語
STR_DLC_BGM_952,籠罩在霧中的山巔
STR_DLC_BGM_953,波波相連
STR_DLC_BGM_954,砂之陵
STR_DLC_BGM_955,忘卻之碑
STR_DLC_BGM_956,Intruder
STR_DLC_BGM_957,Annihilator
STR_DLC_BGM_958,連戰連勝之路！
STR_DLC_BGM_959,Flora
STR_DLC_BGM_960,Windy
STR_DLC_BGM_961,薰風少女(Vocal Version)
STR_DLC_BGM_962,鍊金幻想
STR_DLC_BGM_963,落葉書籤
STR_DLC_BGM_964,瑪莉正在工作中！
STR_DLC_BGM_965,艾莉正在工作中！
STR_DLC_BGM_966,亞妮斯正在工作中！
STR_DLC_BGM_967,我的樂園
STR_DLC_BGM_968,在有噴水池的廣場
STR_DLC_BGM_969,找到錐樹的果實了
STR_DLC_BGM_970,魔法華爾滋
STR_DLC_BGM_971,心理的探求者們
STR_DLC_BGM_972,一邊吹著口哨
STR_DLC_BGM_973,FLASH!
STR_DLC_BGM_974,就用散步的心情去吧！
STR_DLC_BGM_975,步行噴泉‧永恆
STR_DLC_BGM_976,翻過山頂的另一頭
STR_DLC_BGM_977,在那盡頭的是
STR_DLC_BGM_978,雪月花溪谷
STR_DLC_BGM_979,扭曲迴廊2
STR_DLC_BGM_980,河畔城堡
STR_DLC_BGM_981,秀髮之歌
STR_DLC_BGM_982,不會飛的海鷗的故事2
STR_DLC_BGM_983,湖畔城夢日記
STR_DLC_BGM_984,海之真相
STR_DLC_BGM_985,Crash!
STR_DLC_BGM_986,兩人的工房
STR_DLC_BGM_987,落葉書籤
STR_DLC_BGM_988,現正工作中！瑪莉篇
STR_DLC_BGM_989,現正工作中！艾莉篇
STR_DLC_BGM_990,現正工作中！兩人篇
STR_DLC_BGM_991,舒適的房間☆
STR_DLC_BGM_992,找到錐樹的果實了
STR_DLC_BGM_993,真理的探求者們
STR_DLC_BGM_994,歡迎來到黑貓團！
STR_DLC_BGM_995,步行噴泉‧永恆
STR_DLC_BGM_996,翻過山頂的另一頭
STR_DLC_BGM_997,5號街的惡魔
STR_DLC_BGM_998,邪惡者
STR_DLC_BGM_999,另一則故事
STR_DLC_BGM_1000,克魯斯的大冒險
STR_DLC_BGM_1001,兩人世界
STR_DLC_BGM_1002,鍊金術之母
STR_DLC_BGM_1003,小小鍊金術士
STR_DLC_BGM_1004,充滿精神
STR_DLC_BGM_1005,元老院語錄
STR_DLC_BGM_1006,陽光下的人
STR_DLC_BGM_1007,自由的旅人
STR_DLC_BGM_1008,新手的冒險者
STR_DLC_BGM_1009,心‧血‧來‧潮
STR_DLC_BGM_1010,嗨嗨你好啊
STR_DLC_BGM_1011,溫柔
STR_DLC_BGM_1012,我待過的城市
STR_DLC_BGM_1013,不可思議的故事
STR_DLC_BGM_1014,眼淚
STR_DLC_BGM_1015,約定
STR_DLC_BGM_1016,愛瑟爾琴
STR_DLC_BGM_1017,咦咦？
STR_DLC_BGM_1018,睡覺覺
STR_DLC_BGM_1019,我的決心
STR_DLC_BGM_1020,為了重要的人
STR_DLC_BGM_1021,最後一次出門
STR_DLC_BGM_1022,我與你
STR_DLC_BGM_1023,然後，再見
STR_DLC_BGM_1024,欸，接下來做什麼東西好呢？
STR_DLC_BGM_1025,隨心描繪的物語
STR_DLC_BGM_1026,穿過擁擠人群
STR_DLC_BGM_1027,遠離喧囂
STR_DLC_BGM_1028,城鎮‧夜晚（共通）
STR_DLC_BGM_1029,影子覆蓋的城鎮
STR_DLC_BGM_1030,貴事華爾滋
STR_DLC_BGM_1031,老爸的哼歌
STR_DLC_BGM_1032,要買什麼好呢？
STR_DLC_BGM_1033,有沒有什麼不錯的委託呢？
STR_DLC_BGM_1034,雙生小鳥，森林裡的吟唱
STR_DLC_BGM_1035,雙生小鳥，森林裡的吟唱～夜～
STR_DLC_BGM_1036,雙生小鳥，草原嬉戲
STR_DLC_BGM_1037,雙生小鳥，草原嬉戲～夜～
STR_DLC_BGM_1038,雙生小鳥，前往荒野
STR_DLC_BGM_1039,雙生小鳥，前往荒野～夜～
STR_DLC_BGM_1040,雙生小鳥，在雪原起舞
STR_DLC_BGM_1041,雙生小鳥，在雪原起舞～夜～
STR_DLC_BGM_1042,吵雜的森林 ～莉迪～
STR_DLC_BGM_1043,吵雜的森林 ～蘇瑞～
STR_DLC_BGM_1044,蒼淵的光輝 ～莉迪～
STR_DLC_BGM_1045,蒼淵的光輝 ～蘇瑞～
STR_DLC_BGM_1046,在火海之中 ～莉迪～
STR_DLC_BGM_1047,在火海之中 ～蘇瑞～
STR_DLC_BGM_1048,冰之夢 ～莉迪～
STR_DLC_BGM_1049,冰之夢 ～蘇瑞～
STR_DLC_BGM_1050,寶物在哪裡 ～莉迪～
STR_DLC_BGM_1051,寶物在哪裡 ～蘇瑞～
STR_DLC_BGM_1052,那一天的碎片 ～莉迪～
STR_DLC_BGM_1053,那一天的碎片 ～蘇瑞～
STR_DLC_BGM_1054,朦朧夢境與記憶之園 ～莉迪～
STR_DLC_BGM_1055,朦朧夢境與記憶之園 ～蘇瑞～
STR_DLC_BGM_1056,仰望同樣的星星 ～莉迪～
STR_DLC_BGM_1057,仰望同樣的星星 ～蘇瑞～
STR_DLC_BGM_1058,追求真理的決心 ～莉迪～
STR_DLC_BGM_1059,追求真理的決心 ～蘇瑞～
STR_DLC_BGM_1060,腐朽的花冠 ～殘光～
STR_DLC_BGM_1061,腐朽的花冠 ～暗夜～
STR_DLC_BGM_1062,繡球花 ～其一～
STR_DLC_BGM_1063,繡球花 ～其二～
STR_DLC_BGM_1064,繡球花 ～其三～
STR_DLC_BGM_1065,向日葵 ～其一～
STR_DLC_BGM_1066,向日葵 ～其二～
STR_DLC_BGM_1067,向日葵 ～其三～
STR_DLC_BGM_1068,Albireo
STR_DLC_BGM_1069,Mysterious Painting
STR_DLC_BGM_1070,Gemini Wing
STR_DLC_BGM_1071,disorder in order
STR_DLC_BGM_1072,Shooting Star for 莉迪＆蘇瑞
STR_DLC_BGM_1073,Losaria
STR_DLC_BGM_1074,Journey to the Beyond
STR_DLC_BGM_1075,Beyond the Fate(Game Ver.)
STR_DLC_BGM_1076,Filling the shade(Game Ver.)
STR_DLC_BGM_1077,勝利的姿勢！ ～莉迪～
STR_DLC_BGM_1078,勝利的姿勢！ ～蘇瑞～
STR_DLC_BGM_1079,帶篷馬車鍊金工房
STR_DLC_BGM_1080,追逐星星的露露亞
STR_DLC_BGM_1081,奔過熟悉的街道
STR_DLC_BGM_1082,小國的城下市街 ～for 露露亞
STR_DLC_BGM_1083,出門去吧 ～for 露露亞
STR_DLC_BGM_1084,小心別買太多！
STR_DLC_BGM_1085,追逐星星的露露亞 ～草原
STR_DLC_BGM_1086,追逐星星的露露亞 ～森林
STR_DLC_BGM_1087,追逐星星的露露亞 ～荒野
STR_DLC_BGM_1088,追逐星星的露露亞 ～濕地
STR_DLC_BGM_1089,追逐星星的露露亞 ～洞窟
STR_DLC_BGM_1090,咻咻華爾滋 ～for 露露亞 1
STR_DLC_BGM_1091,樹與水之歌
STR_DLC_BGM_1092,到訪山丘之城
STR_DLC_BGM_1093,寂寥之宿 ～for 露露亞
STR_DLC_BGM_1094,腐朽的修道院 ～for 露露亞
STR_DLC_BGM_1095,風之溪谷 ～for 露露亞
STR_DLC_BGM_1096,鮮紅魚鰓
STR_DLC_BGM_1097,夜之領域 ～for 露露亞
STR_DLC_BGM_1098,咻咻華爾滋 ～for 露露亞 2
STR_DLC_BGM_1099,Axis
STR_DLC_BGM_1100,蝨子蝨子大恐慌
STR_DLC_BGM_1101,Tierra
STR_DLC_BGM_1102,Kalma
STR_DLC_BGM_1103,總會有辦法的！
STR_DLC_BGM_1104,Cross Wind
STR_DLC_BGM_1105,Cygnus
STR_DLC_BGM_1106,跳蚤跳蚤大災難
STR_DLC_BGM_1107,Alas de luz ～for 露露亞
STR_DLC_BGM_1108,招牌動作！
STR_DLC_BGM_1109,檔名
STR_DLC_BGM_1110,GUST EXTRA BGM包
STR_DLC_BGM_1111,振武 -隼-
STR_DLC_BGM_1112,振武 -屠龍-
STR_DLC_BGM_1113,振武 -飛燕-
STR_DLC_BGM_1114,TIGAR -Kurt-
STR_DLC_BGM_1115,TIGAR -Otto-
STR_DLC_BGM_1116,TIGAR -Michael-
STR_DLC_BGM_1117,binGe -C18H23NO3-
STR_DLC_BGM_1118,binGe -C10H15NO-
STR_DLC_BGM_1119,binGe -C17H21NO-
STR_DLC_BGM_1120,DNF FW15C -I-
STR_DLC_BGM_1121,DNF FW15C -II-
STR_DLC_BGM_1122,DNF FW15C -ZERO-
STR_DLC_BGM_1123,Sayonara -神產巢日-
STR_DLC_BGM_1124,Sayonara -高御產巢日-
STR_DLC_BGM_1125,Sayonara -天之御中主-
STR_DLC_BGM_1126,Albireo Lake
STR_DLC_BGM_1127,月口水日大廿竹口人山土竹.水難水
STR_DLC_BGM_1128,OVERDOSE
STR_DLC_BGM_1129,hallucination And hope
STR_DLC_BGM_1130,不自由的心靈
STR_DLC_BGM_1131,Aruera
STR_DLC_BGM_1132,關於名為我的命運
STR_DLC_BGM_1133,如果，我是妳的話
STR_DLC_BGM_1134,有理者的考察
STR_DLC_BGM_1135,點滴累積
STR_DLC_BGM_1136,在我之中尚未崩壞的部分
STR_DLC_BGM_1137,不是別人，正是給妳
STR_DLC_BGM_1138,"「You're not a heroine, it's me.」"
STR_DLC_BGM_1139,看著與我們暢談至日落那天同一片天空
STR_DLC_BGM_1140,近在身旁的遠方
STR_DLC_BGM_1141,以風平浪靜的速度
STR_DLC_BGM_1142,四角形、三角形與圓形
STR_DLC_BGM_1143,坐在草上
STR_DLC_BGM_1144,I (sun)
STR_DLC_BGM_1145,I (cloud)
STR_DLC_BGM_1146,I (rain)
STR_DLC_BGM_1147,選擇性過濾器
STR_DLC_BGM_1148,心理電抗
STR_DLC_BGM_1149,享樂主義悖論
STR_DLC_BGM_1150,囊泡膜轉運體
STR_DLC_BGM_1151,感質
STR_DLC_BGM_1152,hope to die
STR_DLC_BGM_1153,We Can't Rewind
STR_DLC_BGM_1154,彷彿錦上添花
STR_DLC_BGM_1155,The Girl of the Opera
STR_DLC_BGM_1156,Edge of Apocalypse
STR_DLC_BGM_1157,Who wishes dawn ?
STR_DLC_BGM_1158,Goliath Z
STR_DLC_BGM_1159,Waltzing Gallop
STR_DLC_BGM_1160,Vivace
STR_DLC_BGM_1161,Paja
STR_DLC_BGM_1162,天衣無雙
STR_DLC_BGM_1163,我與夜與塞爾凡
STR_DLC_BGM_1164,往鐘響深淵
STR_DLC_BGM_1165,beelze
STR_DLC_BGM_1166,婉麗
STR_DLC_BGM_1167,鏡對鏡與小丑
STR_DLC_BGM_1168,與後悔共舞
STR_DLC_BGM_1169,desire
STR_DLC_BGM_1170,半夢半醒
STR_DLC_BGM_1171,星之光、雙
STR_DLC_BGM_1172,迎接一個終焉
STR_DLC_BGM_1173,模糊的陰影
STR_DLC_BGM_1174,雨花
STR_DLC_BGM_1175,Reptile Queen
STR_DLC_BGM_1176,在黎明破曉之前
STR_DLC_BGM_1177,花散如雨
STR_DLC_BGM_1178,ordinary days
STR_DLC_BGM_1179,教皇
STR_DLC_BGM_1180,夜想曲
STR_DLC_BGM_1181,anxiety
STR_DLC_BGM_1182,電話鈴響
STR_DLC_BGM_1183,被夜晚吞沒
STR_DLC_BGM_1184,一如往常的景色、一如既往的你
STR_DLC_BGM_1185,holy
