NAME_LABEL,MESSAGE
STR_FIELDMAP_TWEET_MAIN01_007,う、うん。こちらこそ
STR_FIELDMAP_TWEET_MAIN01_008,（さて……アトリエに向かいつつ、<CR>道中で素材も拾っておかないと）
STR_FIELDMAP_TWEET_MAIN01_009,もうすぐ着きますよ
STR_FIELDMAP_TWEET_MAIN01_010,錬金術にぴったりの場所、なんだったか
STR_FIELDMAP_TWEET_MAIN01_011,はい、これ以上なく。<CR>多分、昔も錬金術士が使ってたんじゃないかな……
STR_FIELDMAP_TWEET_MAIN01_012,錬金術を行うには準備が必要なんだな
STR_FIELDMAP_TWEET_MAIN01_013,はい。環境が整ってないとうまくいかなくて……
STR_FIELDMAP_TWEET_MAIN01_014,よく分からないが……<CR>必要ならば協力して済ませてしまおう
STR_FIELDMAP_TWEET_MAIN01_015,ともかく……さっきの道具、<CR>近くの魔物で効果を試してみよっか
STR_FIELDMAP_TWEET_MAIN01_016,突然爆発とかもしないよな？
STR_FIELDMAP_TWEET_MAIN01_017,しませんよ！　……少なくともコレは
STR_FIELDMAP_TWEET_MAIN01_018,圧強めだねー、あの人
STR_FIELDMAP_TWEET_MAIN01_019,厳格な人なんだ。<CR>錬金術を利用することに抵抗があるんだろう
STR_FIELDMAP_TWEET_MAIN01_020,そうだな……薬ならああいう感じで――
STR_FIELDMAP_TWEET_MAIN01_021,頼みますよ先生
STR_FIELDMAP_TWEET_MAIN01_022,そ、そんなんじゃないよ
STR_FIELDMAP_TWEET_MAIN01_023,これで手伝いも一段落したかな
STR_FIELDMAP_TWEET_MAIN01_024,ああ、ひとまず調査拠点に戻ろう
STR_FIELDMAP_TWEET_MAIN01_025,イメージどおりのものを作るには……<CR>まずは素材の準備からかな。探しに行こう
STR_FIELDMAP_TWEET_MAIN01_026,よし、一度アトリエに戻ろう。<CR>うまくアイデアがまとめられるといいけど……
STR_FIELDMAP_TWEET_MAIN01_027,よしよし……次はこれをもとに調合だ
STR_FIELDMAP_TWEET_MAIN01_028,この調子で作れるものをどんどん増やしていけば、<CR>もっとみんなの役に立てるかな……
STR_FIELDMAP_TWEET_MAIN01_029,ユミア、準備が整ったら灯台に行こー
STR_FIELDMAP_TWEET_MAIN01_030,マナ領域の解消、見せてもらうぞ
STR_FIELDMAP_TWEET_MAIN01_031,これで一気に探索範囲が広がるね！
STR_FIELDMAP_TWEET_MAIN01_032,さて、これからどこへ調査に向かうか……
STR_FIELDMAP_TWEET_MAIN01_033,一度、調査拠点に戻って、相談しないとね
STR_FIELDMAP_TWEET_MAIN01_034,どっちに行こうかな、北か東か……
STR_FIELDMAP_TWEET_MAIN01_035,ユミアに任せるよー
STR_FIELDMAP_TWEET_MAIN01_036,道を切り拓けるのは君だけだからな
STR_FIELDMAP_TWEET_MAIN01_037,森の奥で何かあったのかな……？
STR_FIELDMAP_TWEET_MAIN01_038,僕らも探索の専門家、というわけではないからな……
STR_FIELDMAP_TWEET_MAIN01_039,気をつけつつ、自分の足で調べるしかないね
STR_FIELDMAP_TWEET_MAIN01_040,一通り調査を終えたら、<CR>一度団長のもとに戻ろう
STR_FIELDMAP_TWEET_MAIN01_041,戻るのは東側の調査をしてからでもいいと思うよ。<CR>向こうにも何か手がかりがあるかもしれないしね
STR_FIELDMAP_TWEET_MAIN01_042,ユミアは周りのマナの流れまで感じ取れるんだよね？
STR_FIELDMAP_TWEET_MAIN01_043,そうだね……なんとなく方向が分かる程度なんだけど
STR_FIELDMAP_TWEET_MAIN01_044,そっか。その景色も見てみたいな……
STR_FIELDMAP_TWEET_MAIN01_045,リペアツールはまだあったかな……
STR_FIELDMAP_TWEET_MAIN01_046,目的地の名前は『マルゴー中央観測施設』、<CR>錬金術士も所属していたそうだ
STR_FIELDMAP_TWEET_MAIN01_047,今度は何が出てくるかな……
STR_FIELDMAP_TWEET_MAIN01_048,廃墟とはいえ錬金術士が関わっていた場所なんだ。<CR>警戒は怠らないようにな
STR_FIELDMAP_TWEET_MAIN01_049,調査拠点まで戻ろ。<CR>話を聞きに行かないと
STR_FIELDMAP_TWEET_MAIN01_050,まだなんか照れてる？
STR_FIELDMAP_TWEET_MAIN01_051,うるさい。人に喋らないこと喋って<CR>ちょっと変な感じがしただけ
STR_FIELDMAP_TWEET_MAIN01_052,なーんか、とげとげしくてヤな感じ
STR_FIELDMAP_TWEET_MAIN01_053,どんな相手でも笑顔のアイラが、珍しいな
STR_FIELDMAP_TWEET_MAIN01_054,んー、まあ、うまいことやるけどね
STR_FIELDMAP_TWEET_MAIN01_055,は～あ、変なことになっちまったな～
STR_FIELDMAP_TWEET_MAIN01_056,しょせん組織所属の人間だし、諦めてよ
STR_FIELDMAP_TWEET_MAIN01_057,ああ……ってなんでお前が同情してくるんだよ
STR_FIELDMAP_TWEET_MAIN01_058,まあ、私も相当「変なこと」になった方だし……。<CR>そんなことより、ほら。アトリエに行くよ
STR_FIELDMAP_TWEET_MAIN01_059,さて、あいつの武器は……鎌？<CR>どんな感じで作ろうかな
STR_FIELDMAP_TWEET_MAIN01_060,なかなか癖のある武器を使っているんだな
STR_FIELDMAP_TWEET_MAIN01_061,ヴィクトルさんにだけは<CR>言われたくないと思いますけどね
STR_FIELDMAP_TWEET_MAIN01_062,アルバーの集落、か。<CR>北の樹海の中だよね
STR_FIELDMAP_TWEET_MAIN01_063,森に入るんだ。<CR>さっそく錬金術士が作った武器を試せるかもな
STR_FIELDMAP_TWEET_MAIN01_064,せっかく作ったんだから大切に使ってよ？
STR_FIELDMAP_TWEET_MAIN01_065,一方的に頼るのも悪いし、<CR>柵を直すくらいならささっと解決してあげよう
STR_FIELDMAP_TWEET_MAIN01_066,お前、今度は大工にでもなんのか？
STR_FIELDMAP_TWEET_MAIN01_067,なんない
STR_FIELDMAP_TWEET_MAIN01_068,何かを作って誰かの役に立つってのは<CR>気分がいいね
STR_FIELDMAP_TWEET_MAIN01_069,ルトガーもありがと。<CR>おかげでとんとん拍子にここまで来れたよ
STR_FIELDMAP_TWEET_MAIN01_070,……この程度、軽く調べりゃすぐに分かったろ
STR_FIELDMAP_TWEET_MAIN01_071,素直じゃないなあ
STR_FIELDMAP_TWEET_MAIN01_072,チッ……さっさと抜け道とやらに行くぞ
STR_FIELDMAP_TWEET_MAIN01_073,ちょっと作りたいものがあるんだけど、<CR>協力してもらえないかな
STR_FIELDMAP_TWEET_MAIN01_074,あの根をどうにかできんだろうな？
STR_FIELDMAP_TWEET_MAIN01_075,できる。……多分。そのはず
STR_FIELDMAP_TWEET_MAIN01_076,歯切れが悪ぃな……。<CR>まあいい、やるっつうんならさっさと動くぞ
STR_FIELDMAP_TWEET_MAIN01_077,……ったく、とんでもない目に遭ったぜ
STR_FIELDMAP_TWEET_MAIN01_078,ニーナさんがいてくれて助かった……<CR>一生忘れないかも、あの背中
STR_FIELDMAP_TWEET_MAIN01_079,エアハルト団長が集めた腕利きの冒険者が<CR>参加していると聞いていたが……さすがだな
STR_FIELDMAP_TWEET_MAIN01_080,調査拠点まで戻るぞ。<CR>必ず団長の耳に入れておかなければ
STR_FIELDMAP_TWEET_MAIN01_081,ああ、疲労を抱えたまま歩き回ってたら<CR>そこらの雑魚にも足をすくわれる
STR_FIELDMAP_TWEET_CHARA04_000,ただ一緒に戦っているだけだと、<CR>周りの様子を見ている余裕ってないわよね
STR_FIELDMAP_TWEET_CHARA04_001,ですね。ちゃんと見るのって<CR>実は貴重な機会かも
STR_FIELDMAP_TWEET_CHARA04_002,見られてると思うと緊張するわね。<CR>さ、あたりの魔物と戦ってみましょう
STR_FIELDMAP_TWEET_CHARA04_003,ニーナさん用の銃弾……<CR>自分用みたいに簡単には作れないな
STR_FIELDMAP_TWEET_CHARA04_004,しっかりレシピを準備して調合しよう
STR_FIELDMAP_TWEET_CHARA04_005,机と椅子と、あとはバスケットと……他にも……
STR_FIELDMAP_TWEET_CHARA04_006,ふふ、気合が入ってるわね
STR_FIELDMAP_TWEET_CHARA04_007,はい。せっかくならちゃんと準備したいですし
STR_FIELDMAP_TWEET_CHARA04_008,リペアツール、どれくらい必要なんだろ……？
STR_FIELDMAP_TWEET_CHARA04_009,……いや、分かんないし、とにかく<CR>たくさん持っていこう。余って困ることもないし
STR_FIELDMAP_TWEET_CHARA03_000,私にできることって……<CR>やっぱりそんなに多くないんだな
STR_FIELDMAP_TWEET_CHARA03_001,でも、何もしないよりはマシなはず
STR_FIELDMAP_TWEET_CHARA03_002,「とびきり安全なの」か。調査団に預けた方が<CR>いい気もするけど……とりあえず、やってみよう
STR_FIELDMAP_TWEET_CHARA03_003,棚、棚ねえ……。<CR>どういうのがいいの？
STR_FIELDMAP_TWEET_CHARA03_004,あ？　モノが入りゃなんでもいい
STR_FIELDMAP_TWEET_CHARA03_005,そうですか
STR_FIELDMAP_TWEET_CHARA02_000,布の準備をしよう。<CR>これくらいなら、調合ですぐに用意できるはず
STR_FIELDMAP_TWEET_CHARA02_001,そうだ、毛皮を用意するって話だった。<CR>協力してあげよう
STR_FIELDMAP_TWEET_CHARA02_002,休憩所か……。資材もいろいろ<CR>必要になりそうだし、準備しないと
STR_FIELDMAP_TWEET_CHARA02_003,ウロコかぁ。<CR>本当にいろんな素材を使うんだな
STR_FIELDMAP_TWEET_CHARA02_004,……私の錬金術の参考になるかもな。<CR>さっそく準備してみよう
STR_FIELDMAP_TWEET_CHARA02_005,月夜のベリーか……。<CR>持ち合わせはあったかな
STR_FIELDMAP_TWEET_CHARA01_000,侵食域下層に丸１日……無事だといいけど……
STR_FIELDMAP_TWEET_CHARA01_001,（正しいのは間違いじゃないけど、極端過ぎるのは<CR>ちょっとだけ困るかも……）
STR_FIELDMAP_TWEET_CHARA01_002,よし、これをヴィクトルさんに届けよう
STR_FIELDMAP_TWEET_CHARA01_003,それにしても、そこまで不器用とはなあ……。<CR>また何か困ってたら、私も手伝おう
STR_FIELDMAP_TWEET_CHARA01_004,包帯か……中級包帯を２０個くらい渡せばいいかな
STR_FIELDMAP_TWEET_CHARA01_005,よし、包帯の数は十分。<CR>団長に届けに行こう
STR_FIELDMAP_TWEET_CHARA01_006,（マナ災害から助けてくれた以外にも、いろんな<CR>ことがあったから、あんなに信頼してたんだな……）
STR_FIELDMAP_TWEET_000,これでよし
STR_FIELDMAP_TWEET_001,いい感じ
STR_FIELDMAP_TWEET_002,これで完了だな
STR_FIELDMAP_TWEET_003,よし、順調だ
STR_FIELDMAP_TWEET_004,これでいいの？
STR_FIELDMAP_TWEET_005,探索の目印になりそうだね！
STR_FIELDMAP_TWEET_006,終わったなら、次行くぞ
STR_FIELDMAP_TWEET_007,戻ってくるときはここを目印にするか
STR_FIELDMAP_TWEET_008,引き続き進んでいきましょう
STR_FIELDMAP_TWEET_009,問題なさそうね
STR_FIELDMAP_TWEET_010,こ、これでいいんでしょうか……？
STR_FIELDMAP_TWEET_011,ふう、一段落……
STR_FIELDMAP_TWEET_012,マナ領域が一気に晴れたね！<CR>リグナス地方には、あと何か所あるんだろ？
STR_FIELDMAP_TWEET_013,どうだろう……<CR>２つか３つとかだと思うけど、それも探さないと
STR_FIELDMAP_TWEET_014,マナの流れが途切れている場所もあるのか……。<CR>今後も地道な調査が必要になってきそうだな
STR_FIELDMAP_TWEET_015,こればっかりは仕方ないですね。<CR>１つずつ丁寧にマナの流れを追っていくしかないです
STR_FIELDMAP_TWEET_016,台座が魔物の縄張りになってるなんて……。<CR>こういう場所が多いと、大変かも
STR_FIELDMAP_TWEET_017,長い間人の手が入ってない場所だから、<CR>そういう場所がほとんど……って思っといた方が楽かもね
STR_FIELDMAP_TWEET_018,何かの儀式を行うための場所だったのかな……
STR_FIELDMAP_TWEET_019,詳しいことは分かんねえが……意外と大掛かりだな
STR_FIELDMAP_TWEET_020,
STR_FIELDMAP_TWEET_021,
STR_FIELDMAP_TWEET_022,
STR_FIELDMAP_TWEET_023,
STR_FIELDMAP_TWEET_024,
STR_FIELDMAP_TWEET_025,
STR_FIELDMAP_TWEET_026,
STR_FIELDMAP_TWEET_027,
STR_FIELDMAP_TWEET_028,
STR_FIELDMAP_TWEET_029,
STR_FIELDMAP_TWEET_030,当時の信仰文化の中心地だったようだな
STR_FIELDMAP_TWEET_031,昔は多くの人がここを訪れたんでしょうか……
STR_FIELDMAP_TWEET_032,当時の子供たちって、どんな授業を受けてたんだろう……
STR_FIELDMAP_TWEET_033,算術とか歴史だけじゃなくて……やっぱり、<CR>錬金術の授業もあったのかな
STR_FIELDMAP_TWEET_034,星を見るのは好きだけど、こんな大きな施設で観察して<CR>何を調べようとしてたんだろう？
STR_FIELDMAP_TWEET_035,星ってのは案外いろいろなことにつながってたりするが、<CR>この国でどれほど重要だったかは分かんねえな
STR_FIELDMAP_TWEET_036,こんなに巨大な貯水施設を必要としていたなんて……。<CR>どれだけの人の生活を賄ってたんだろう？
STR_FIELDMAP_TWEET_037,生活だけじゃなくて、あたしたちの想像もつかないような<CR>いろんなところで、たくさん使ってたんだろうね
STR_FIELDMAP_TWEET_038,
STR_FIELDMAP_TWEET_039,
STR_FIELDMAP_TWEET_040,
STR_FIELDMAP_TWEET_041,
STR_FIELDMAP_TWEET_042,
STR_FIELDMAP_TWEET_043,
STR_FIELDMAP_TWEET_044,
STR_FIELDMAP_TWEET_045,
STR_FIELDMAP_TWEET_046,
STR_FIELDMAP_TWEET_047,
STR_FIELDMAP_TWEET_048,このあたりにはたくさんお店があったみたいだけど……<CR>いったい何を売ってたんだろ？
STR_FIELDMAP_TWEET_049,現代のオレたちには想像もつかねえよ。<CR>少なくとも、裕福な暮らしだったんだろうな
STR_FIELDMAP_TWEET_050,なんの施設でしょうか……。<CR>お、お店みたいなもの……なんでしょうか？
STR_FIELDMAP_TWEET_051,お店というには、何かを売っていた感じには<CR>見えないけど……大きな建物だよね
STR_FIELDMAP_TWEET_052,マナ錬成炉、か……アラディスでは<CR>ここまで大規模にマナを活用してたんだな
STR_FIELDMAP_TWEET_053,ユーステラでのマナの扱いは、あくまで<CR>その場にあるものを利用する程度だからな
STR_FIELDMAP_TWEET_054,都市部から少し離れた観光地……ってところかな。<CR>ここも昔は人で賑わっていたんだろうな
STR_FIELDMAP_TWEET_055,きっと……今よりももっと<CR>きれいな景色だったんだと思います
STR_FIELDMAP_TWEET_056,こんな場所にアルバーたちの里があったなんて……。<CR>遠くまで来てみるものね
STR_FIELDMAP_TWEET_057,採掘をしたり像を作ったり、アルバーたちにも<CR>いろんな暮らしがあるんですね
STR_FIELDMAP_TWEET_058,
STR_FIELDMAP_TWEET_059,
STR_FIELDMAP_TWEET_060,
STR_FIELDMAP_TWEET_061,
STR_FIELDMAP_TWEET_062,
STR_FIELDMAP_TWEET_063,
STR_FIELDMAP_TWEET_064,
STR_FIELDMAP_TWEET_065,
STR_FIELDMAP_TWEET_066,
STR_FIELDMAP_TWEET_067,
STR_FIELDMAP_TWEET_068,
STR_FIELDMAP_TWEET_069,
STR_FIELDMAP_TWEET_070,
STR_FIELDMAP_TWEET_071,
STR_FIELDMAP_TWEET_072,
STR_FIELDMAP_TWEET_073,
STR_FIELDMAP_TWEET_074,
STR_FIELDMAP_TWEET_075,
STR_FIELDMAP_TWEET_076,
STR_FIELDMAP_TWEET_077,
STR_FIELDMAP_TWEET_078,
STR_FIELDMAP_TWEET_079,
STR_FIELDMAP_TWEET_080,
STR_FIELDMAP_TWEET_081,
STR_FIELDMAP_TWEET_082,
STR_FIELDMAP_TWEET_083,
STR_FIELDMAP_TWEET_084,木材がたくさん採れそうだけど……こんなに立派だと、<CR>気が引けて気軽に採れないな
STR_FIELDMAP_TWEET_085,でも、遺構を飲み込んでるところもあるみたいだし……<CR>ある程度は整えた方がいいかもね
